[2021-04-22 13:57:04] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 13:57:04] [ TRACE] [AbstractFlushingEventListener:365] Post flush
[2021-04-22 13:57:04] [ TRACE] [AbstractLogicalConnectionImplementor:53] LogicalConnection#beforeTransactionCompletion
[2021-04-22 13:57:04] [ TRACE] [SynchronizationRegistryStandardImpl:55] SynchronizationRegistryStandardImpl.notifySynchronizationsBeforeTransactionCompletion
[2021-04-22 13:57:04] [ TRACE] [AbstractLogicalConnectionImplementor:85] Preparing to commit transaction via JDBC Connection.commit()
[2021-04-22 13:57:04] [ TRACE] [AbstractLogicalConnectionImplementor:88] Transaction committed via JDBC Connection.commit()
[2021-04-22 13:57:04] [ TRACE] [AbstractLogicalConnectionImplementor:58] LogicalConnection#afterTransaction
[2021-04-22 13:57:04] [ TRACE] [ResourceRegistryStandardImpl:317] Releasing JDBC resources
[2021-04-22 13:57:04] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 13:57:04] [ DEBUG] [LogicalConnectionManagedImpl:172] Initiating JDBC connection release from afterTransaction
[2021-04-22 13:57:04] [ TRACE] [ResourceRegistryStandardImpl:317] Releasing JDBC resources
[2021-04-22 13:57:04] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 13:57:04] [ TRACE] [JdbcResourceLocalTransactionCoordinatorImpl:199] ResourceLocalTransactionCoordinatorImpl#afterCompletionCallback(true)
[2021-04-22 13:57:04] [ TRACE] [SynchronizationRegistryStandardImpl:159] SynchronizationRegistryStandardImpl.notifySynchronizationsAfterTransactionCompletion(3)
[2021-04-22 13:57:04] [ TRACE] [AbstractLogicalConnectionImplementor:58] LogicalConnection#afterTransaction
[2021-04-22 13:57:04] [ TRACE] [ResourceRegistryStandardImpl:317] Releasing JDBC resources
[2021-04-22 13:57:04] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 13:57:04] [ DEBUG] [LogicalConnectionManagedImpl:172] Initiating JDBC connection release from afterTransaction
[2021-04-22 13:57:04] [ TRACE] [SessionImpl:2394] SessionImpl#afterTransactionCompletion(successful=true, delayed=false)
[2021-04-22 13:57:07] [ DEBUG] [DriverManagerConnectionProviderImpl:269] Connection pool now considered primed; min-size will be maintained
[2021-04-22 13:57:22] [ TRACE] [QueryPlanCache:173] Located HQL query plan in cache (from Empleados)
[2021-04-22 13:57:22] [ TRACE] [QueryPlanCache:173] Located HQL query plan in cache (from Empleados)
[2021-04-22 13:57:22] [ TRACE] [QueryPlanCache:173] Located HQL query plan in cache (from Empleados)
[2021-04-22 13:57:22] [ TRACE] [HQLQueryPlan:196] Find: from Empleados
[2021-04-22 13:57:22] [ TRACE] [QueryParameters:325] Named parameters: {}
[2021-04-22 13:57:22] [ DEBUG] [SQL:144] select empleados0_.codigo as codigo1_1_, empleados0_.apellido1 as apellido2_1_, empleados0_.apellido2 as apellido3_1_, empleados0_.cod_departamento as cod_depa4_1_, empleados0_.direccion as direccio5_1_, empleados0_.fecha_nacimiento as fecha_na6_1_, empleados0_.lugar_nacimiento as lugar_na7_1_, empleados0_.nombre as nombre8_1_, empleados0_.puesto as puesto9_1_, empleados0_.telefono as telefon10_1_ from empleado empleados0_
[2021-04-22 13:57:22] [ TRACE] [ResourceRegistryStandardImpl:83] Registering statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleados0_.codigo as codigo1_1_, empleados0_.apellido1 as apellido2_1_, empleados0_.apellido2 as apellido3_1_, empleados0_.cod_departamento as cod_depa4_1_, empleados0_.direccion as direccio5_1_, empleados0_.fecha_nacimiento as fecha_na6_1_, empleados0_.lugar_nacimiento as lugar_na7_1_, empleados0_.nombre as nombre8_1_, empleados0_.puesto as puesto9_1_, empleados0_.telefono as telefon10_1_ from empleado empleados0_]
[2021-04-22 13:57:22] [ TRACE] [JdbcCoordinatorImpl:325] Registering last query statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleados0_.codigo as codigo1_1_, empleados0_.apellido1 as apellido2_1_, empleados0_.apellido2 as apellido3_1_, empleados0_.cod_departamento as cod_depa4_1_, empleados0_.direccion as direccio5_1_, empleados0_.fecha_nacimiento as fecha_na6_1_, empleados0_.lugar_nacimiento as lugar_na7_1_, empleados0_.nombre as nombre8_1_, empleados0_.puesto as puesto9_1_, empleados0_.telefono as telefon10_1_ from empleado empleados0_]
[2021-04-22 13:57:22] [ TRACE] [Loader:2165] Bound [1] parameters total
[2021-04-22 13:57:22] [ TRACE] [ResourceRegistryStandardImpl:211] Registering result set [com.mysql.cj.jdbc.result.ResultSetImpl@73a8e994]
[2021-04-22 13:57:22] [ TRACE] [Loader:1031] Processing result set
[2021-04-22 13:57:22] [ DEBUG] [Loader:384] Result set row: 0
[2021-04-22 13:57:22] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [1]
[2021-04-22 13:57:22] [ DEBUG] [Loader:1593] Result row: EntityKey[modelos.Empleados#1]
[2021-04-22 13:57:22] [ DEBUG] [Loader:384] Result set row: 1
[2021-04-22 13:57:22] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [2]
[2021-04-22 13:57:22] [ DEBUG] [Loader:1593] Result row: EntityKey[modelos.Empleados#2]
[2021-04-22 13:57:22] [ DEBUG] [Loader:384] Result set row: 2
[2021-04-22 13:57:22] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [3]
[2021-04-22 13:57:22] [ DEBUG] [Loader:1593] Result row: EntityKey[modelos.Empleados#3]
[2021-04-22 13:57:22] [ DEBUG] [Loader:384] Result set row: 3
[2021-04-22 13:57:22] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [31]
[2021-04-22 13:57:22] [ DEBUG] [Loader:1593] Result row: EntityKey[modelos.Empleados#31]
[2021-04-22 13:57:22] [ TRACE] [Loader:1057] Done processing result set (4 rows)
[2021-04-22 13:57:22] [ TRACE] [Loader:1189] Total objects hydrated: 0
[2021-04-22 13:57:22] [ TRACE] [ResourceRegistryStandardImpl:97] Releasing statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleados0_.codigo as codigo1_1_, empleados0_.apellido1 as apellido2_1_, empleados0_.apellido2 as apellido3_1_, empleados0_.cod_departamento as cod_depa4_1_, empleados0_.direccion as direccio5_1_, empleados0_.fecha_nacimiento as fecha_na6_1_, empleados0_.lugar_nacimiento as lugar_na7_1_, empleados0_.nombre as nombre8_1_, empleados0_.puesto as puesto9_1_, empleados0_.telefono as telefon10_1_ from empleado empleados0_]
[2021-04-22 13:57:22] [ TRACE] [ResourceRegistryStandardImpl:161] Closing result set [com.mysql.cj.jdbc.result.ResultSetImpl@73a8e994]
[2021-04-22 13:57:22] [ TRACE] [ResourceRegistryStandardImpl:177] Closing prepared statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleados0_.codigo as codigo1_1_, empleados0_.apellido1 as apellido2_1_, empleados0_.apellido2 as apellido3_1_, empleados0_.cod_departamento as cod_depa4_1_, empleados0_.direccion as direccio5_1_, empleados0_.fecha_nacimiento as fecha_na6_1_, empleados0_.lugar_nacimiento as lugar_na7_1_, empleados0_.nombre as nombre8_1_, empleados0_.puesto as puesto9_1_, empleados0_.telefono as telefon10_1_ from empleado empleados0_]
[2021-04-22 13:57:22] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 13:57:22] [ TRACE] [StatefulPersistenceContext:992] Initializing non-lazy collections
[2021-04-22 13:57:22] [ TRACE] [AbstractLogicalConnectionImplementor:58] LogicalConnection#afterTransaction
[2021-04-22 13:57:22] [ TRACE] [ResourceRegistryStandardImpl:317] Releasing JDBC resources
[2021-04-22 13:57:22] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 13:57:22] [ DEBUG] [LogicalConnectionManagedImpl:172] Initiating JDBC connection release from afterTransaction
[2021-04-22 13:57:22] [ TRACE] [ResourceRegistryStandardImpl:317] Releasing JDBC resources
[2021-04-22 13:57:22] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 13:57:22] [ DEBUG] [TransactionImpl:81] begin
[2021-04-22 13:57:22] [ TRACE] [AbstractLogicalConnectionImplementor:71] Preparing to begin transaction via JDBC Connection.setAutoCommit(false)
[2021-04-22 13:57:22] [ TRACE] [AbstractLogicalConnectionImplementor:73] Transaction begun via JDBC Connection.setAutoCommit(false)
[2021-04-22 13:57:22] [ TRACE] [JdbcResourceLocalTransactionCoordinatorImpl:177] ResourceLocalTransactionCoordinatorImpl#afterBeginCallback
[2021-04-22 13:57:22] [ DEBUG] [TransactionImpl:98] committing
[2021-04-22 13:57:22] [ TRACE] [JdbcResourceLocalTransactionCoordinatorImpl:181] ResourceLocalTransactionCoordinatorImpl#beforeCompletionCallback
[2021-04-22 13:57:22] [ TRACE] [SessionImpl:2379] SessionImpl#beforeTransactionCompletion()
[2021-04-22 13:57:22] [ TRACE] [SessionImpl:452] Automatically flushing session
[2021-04-22 13:57:22] [ TRACE] [AbstractFlushingEventListener:75] Flushing session
[2021-04-22 13:57:22] [ DEBUG] [AbstractFlushingEventListener:140] Processing flush-time cascades
[2021-04-22 13:57:22] [ DEBUG] [AbstractFlushingEventListener:193] Dirty checking collections
[2021-04-22 13:57:22] [ TRACE] [AbstractFlushingEventListener:206] Flushing entities and processing referenced collections
[2021-04-22 13:57:22] [ TRACE] [AbstractEntityPersister:4716] modelos.Empleados.nombre is dirty
[2021-04-22 13:57:22] [ TRACE] [DefaultFlushEntityEventListener:700] Found dirty properties [[modelos.Empleados#3]] : [nombre]
[2021-04-22 13:57:22] [ TRACE] [DefaultFlushEntityEventListener:294] Updating entity: [modelos.Empleados#3]
[2021-04-22 13:57:22] [ TRACE] [AbstractFlushingEventListener:245] Processing unreferenced collections
[2021-04-22 13:57:22] [ TRACE] [AbstractFlushingEventListener:258] Scheduling collection removes/(re)creates/updates
[2021-04-22 13:57:22] [ DEBUG] [AbstractFlushingEventListener:114] Flushed: 0 insertions, 1 updates, 0 deletions to 7 objects
[2021-04-22 13:57:22] [ DEBUG] [AbstractFlushingEventListener:121] Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[2021-04-22 13:57:22] [ DEBUG] [EntityPrinter:110] Listing entities:
[2021-04-22 13:57:22] [ DEBUG] [EntityPrinter:117] modelos.Empleados{cod_departamento=3, apellido2=Pazos, puesto=Vendedor, codigo=31, apellido1=Amaya, direccion=Villalpando, fecha_nacimiento=2006-06-20 00:00:00.0, lugar_nacimiento=Benavente, telefono=600100202, nombre=Marcos}
[2021-04-22 13:57:22] [ DEBUG] [EntityPrinter:117] modelos.Departamentos{codigo=1, cod_responsable=1, nombre=Direccion}
[2021-04-22 13:57:22] [ DEBUG] [EntityPrinter:117] modelos.Empleados{cod_departamento=2, apellido2=Gutierrez, puesto=novato, codigo=1, apellido1=Fernandez, direccion=Aqui, fecha_nacimiento=1997-03-24 00:00:00.0, lugar_nacimiento=Zamora, telefono=985632147, nombre=Alex}
[2021-04-22 13:57:22] [ DEBUG] [EntityPrinter:117] modelos.Departamentos{codigo=2, cod_responsable=12, nombre=Contabilidad}
[2021-04-22 13:57:22] [ DEBUG] [EntityPrinter:117] modelos.Empleados{cod_departamento=2, apellido2=Gutierrez, puesto=novato, codigo=2, apellido1=Fernandez, direccion=Aqui, fecha_nacimiento=1950-03-24 00:00:00.0, lugar_nacimiento=Zamora, telefono=985632147, nombre=Alex}
[2021-04-22 13:57:22] [ DEBUG] [EntityPrinter:117] modelos.Departamentos{codigo=3, cod_responsable=31, nombre=Ventas}
[2021-04-22 13:57:22] [ DEBUG] [EntityPrinter:117] modelos.Empleados{cod_departamento=2, apellido2=Gutierrez, puesto=novato, codigo=3, apellido1=Fernandez, direccion=Aqui, fecha_nacimiento=1930-03-24 00:00:00.0, lugar_nacimiento=Zamora, telefono=985632147, nombre=Nombre Actualizado}
[2021-04-22 13:57:22] [ TRACE] [AbstractFlushingEventListener:330] Executing flush
[2021-04-22 13:57:22] [ TRACE] [AbstractEntityPersister:3417] Updating entity: [modelos.Empleados#3]
[2021-04-22 13:57:22] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 13:57:22] [ DEBUG] [SQL:144] update empleado set apellido1=?, apellido2=?, cod_departamento=?, direccion=?, fecha_nacimiento=?, lugar_nacimiento=?, nombre=?, puesto=?, telefono=? where codigo=?
[2021-04-22 13:57:22] [ TRACE] [ResourceRegistryStandardImpl:83] Registering statement [com.mysql.cj.jdbc.ClientPreparedStatement: update empleado set apellido1=** NOT SPECIFIED **, apellido2=** NOT SPECIFIED **, cod_departamento=** NOT SPECIFIED **, direccion=** NOT SPECIFIED **, fecha_nacimiento=** NOT SPECIFIED **, lugar_nacimiento=** NOT SPECIFIED **, nombre=** NOT SPECIFIED **, puesto=** NOT SPECIFIED **, telefono=** NOT SPECIFIED ** where codigo=** NOT SPECIFIED **]
[2021-04-22 13:57:22] [ TRACE] [AbstractEntityPersister:2985] Dehydrating entity: [modelos.Empleados#3]
[2021-04-22 13:57:22] [ TRACE] [BasicBinder:64] binding parameter [1] as [VARCHAR] - [Fernandez]
[2021-04-22 13:57:22] [ TRACE] [BasicBinder:64] binding parameter [2] as [VARCHAR] - [Gutierrez]
[2021-04-22 13:57:22] [ TRACE] [BasicBinder:64] binding parameter [3] as [INTEGER] - [2]
[2021-04-22 13:57:22] [ TRACE] [BasicBinder:64] binding parameter [4] as [VARCHAR] - [Aqui]
[2021-04-22 13:57:22] [ TRACE] [BasicBinder:64] binding parameter [5] as [TIMESTAMP] - [1930-03-24 00:00:00.0]
[2021-04-22 13:57:22] [ TRACE] [BasicBinder:64] binding parameter [6] as [VARCHAR] - [Zamora]
[2021-04-22 13:57:22] [ TRACE] [BasicBinder:64] binding parameter [7] as [VARCHAR] - [Nombre Actualizado]
[2021-04-22 13:57:22] [ TRACE] [BasicBinder:64] binding parameter [8] as [VARCHAR] - [novato]
[2021-04-22 13:57:22] [ TRACE] [BasicBinder:64] binding parameter [9] as [VARCHAR] - [985632147]
[2021-04-22 13:57:22] [ TRACE] [BasicBinder:64] binding parameter [10] as [INTEGER] - [3]
[2021-04-22 13:57:22] [ TRACE] [ResourceRegistryStandardImpl:97] Releasing statement [com.mysql.cj.jdbc.ClientPreparedStatement: update empleado set apellido1='Fernandez', apellido2='Gutierrez', cod_departamento=2, direccion='Aqui', fecha_nacimiento='1930-03-24 00:00:00', lugar_nacimiento='Zamora', nombre='Nombre Actualizado', puesto='novato', telefono='985632147' where codigo=3]
[2021-04-22 13:57:22] [ TRACE] [ResourceRegistryStandardImpl:177] Closing prepared statement [com.mysql.cj.jdbc.ClientPreparedStatement: update empleado set apellido1='Fernandez', apellido2='Gutierrez', cod_departamento=2, direccion='Aqui', fecha_nacimiento='1930-03-24 00:00:00', lugar_nacimiento='Zamora', nombre='Nombre Actualizado', puesto='novato', telefono='985632147' where codigo=3]
[2021-04-22 13:57:22] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 13:57:22] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 13:57:22] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 13:57:22] [ TRACE] [AbstractFlushingEventListener:365] Post flush
[2021-04-22 13:57:22] [ TRACE] [AbstractLogicalConnectionImplementor:53] LogicalConnection#beforeTransactionCompletion
[2021-04-22 13:57:22] [ TRACE] [SynchronizationRegistryStandardImpl:55] SynchronizationRegistryStandardImpl.notifySynchronizationsBeforeTransactionCompletion
[2021-04-22 13:57:22] [ TRACE] [AbstractLogicalConnectionImplementor:85] Preparing to commit transaction via JDBC Connection.commit()
[2021-04-22 13:57:22] [ TRACE] [AbstractLogicalConnectionImplementor:88] Transaction committed via JDBC Connection.commit()
[2021-04-22 13:57:22] [ TRACE] [AbstractLogicalConnectionImplementor:58] LogicalConnection#afterTransaction
[2021-04-22 13:57:22] [ TRACE] [ResourceRegistryStandardImpl:317] Releasing JDBC resources
[2021-04-22 13:57:22] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 13:57:22] [ DEBUG] [LogicalConnectionManagedImpl:172] Initiating JDBC connection release from afterTransaction
[2021-04-22 13:57:22] [ TRACE] [ResourceRegistryStandardImpl:317] Releasing JDBC resources
[2021-04-22 13:57:22] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 13:57:22] [ TRACE] [JdbcResourceLocalTransactionCoordinatorImpl:199] ResourceLocalTransactionCoordinatorImpl#afterCompletionCallback(true)
[2021-04-22 13:57:22] [ TRACE] [SynchronizationRegistryStandardImpl:159] SynchronizationRegistryStandardImpl.notifySynchronizationsAfterTransactionCompletion(3)
[2021-04-22 13:57:22] [ TRACE] [AbstractLogicalConnectionImplementor:58] LogicalConnection#afterTransaction
[2021-04-22 13:57:22] [ TRACE] [ResourceRegistryStandardImpl:317] Releasing JDBC resources
[2021-04-22 13:57:22] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 13:57:22] [ DEBUG] [LogicalConnectionManagedImpl:172] Initiating JDBC connection release from afterTransaction
[2021-04-22 13:57:22] [ TRACE] [SessionImpl:2394] SessionImpl#afterTransactionCompletion(successful=true, delayed=false)
[2021-04-22 13:57:45] [ TRACE] [QueryPlanCache:161] Unable to locate HQL query plan in cache; generating (from Empleados e where e.cod_departamento = :id)
[2021-04-22 13:57:45] [ DEBUG] [QueryTranslatorImpl:292] parse() - HQL: from modelos.Empleados e where e.cod_departamento = :id
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -> statement
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] ---> selectStatement
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -----> queryRule
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -------> selectFrom
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] ---------> fromClause
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -----------> fromRange
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -------------> fromClassOrOuterQueryPath
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] ---------------> path
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -----------------> identifier
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <----------------- identifier
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -----------------> identifier
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <----------------- identifier
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <--------------- path
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] ---------------> asAlias
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -----------------> alias
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -------------------> identifier
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <------------------- identifier
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <----------------- alias
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <--------------- asAlias
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <------------- fromClassOrOuterQueryPath
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <----------- fromRange
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <--------- fromClause
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <------- selectFrom
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -------> whereClause
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] ---------> logicalExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -----------> expression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -------------> logicalOrExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] ---------------> logicalAndExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -----------------> negatedExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -------------------> equalityExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] ---------------------> relationalExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -----------------------> concatenation
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -------------------------> additiveExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] ---------------------------> multiplyExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -----------------------------> unaryExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -------------------------------> atom
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] ---------------------------------> primaryExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -----------------------------------> identPrimary
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -------------------------------------> identPrimaryBase
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] ---------------------------------------> identifier
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <--------------------------------------- identifier
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <------------------------------------- identPrimaryBase
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -------------------------------------> identifier
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <------------------------------------- identifier
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <----------------------------------- identPrimary
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <--------------------------------- primaryExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <------------------------------- atom
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <----------------------------- unaryExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <--------------------------- multiplyExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <------------------------- additiveExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <----------------------- concatenation
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <--------------------- relationalExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] ---------------------> relationalExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -----------------------> concatenation
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -------------------------> additiveExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] ---------------------------> multiplyExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -----------------------------> unaryExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -------------------------------> atom
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] ---------------------------------> primaryExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:79] -----------------------------------> parameter
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <----------------------------------- parameter
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <--------------------------------- primaryExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <------------------------------- atom
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <----------------------------- unaryExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <--------------------------- multiplyExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <------------------------- additiveExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <----------------------- concatenation
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <--------------------- relationalExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <------------------- equalityExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <----------------- negatedExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <--------------- logicalAndExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <------------- logicalOrExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <----------- expression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <--------- logicalExpression
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <------- whereClause
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <----- queryRule
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <--- selectStatement
[2021-04-22 13:57:45] [ TRACE] [HqlParser:91] <- statement
[2021-04-22 13:57:45] [ DEBUG] [ErrorTracker:97] throwQueryException() : no errors
[2021-04-22 13:57:45] [ DEBUG] [QueryTranslatorImpl:313] --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  \-[FROM] Node: 'from'
    |     \-[RANGE] Node: 'RANGE'
    |        +-[DOT] Node: '.'
    |        |  +-[IDENT] Node: 'modelos'
    |        |  \-[IDENT] Node: 'Empleados'
    |        \-[ALIAS] Node: 'e'
    \-[WHERE] Node: 'where'
       \-[EQ] Node: '='
          +-[DOT] Node: '.'
          |  +-[IDENT] Node: 'e'
          |  \-[IDENT] Node: 'cod_departamento'
          \-[COLON] Node: ':'
             \-[IDENT] Node: 'id'

[2021-04-22 13:57:45] [ DEBUG] [HqlSqlBaseWalker:129] select << begin [level=1, statement=select]
[2021-04-22 13:57:45] [ DEBUG] [FromElement:153] FromClause{level=1} : modelos.Empleados (e) -> empleados0_
[2021-04-22 13:57:45] [ DEBUG] [FromReferenceNode:60] Resolved : e -> empleados0_.codigo
[2021-04-22 13:57:45] [ TRACE] [FromElement:667] Handling property dereference [modelos.Empleados (e) -> cod_departamento (class)]
[2021-04-22 13:57:45] [ DEBUG] [DotNode:696] getDataType() : cod_departamento -> org.hibernate.type.IntegerType@8dbfffb
[2021-04-22 13:57:45] [ DEBUG] [FromReferenceNode:60] Resolved : e.cod_departamento -> empleados0_.cod_departamento
[2021-04-22 13:57:45] [ DEBUG] [HqlSqlBaseWalker:133] select : finishing up [level=1, statement=select]
[2021-04-22 13:57:45] [ DEBUG] [HqlSqlWalker:762] processQuery() :  ( SELECT ( FromClause{level=1} empleado empleados0_ ) ( where ( = ( empleados0_.cod_departamento empleados0_.codigo cod_departamento ) ? ) ) )
[2021-04-22 13:57:45] [ DEBUG] [HqlSqlWalker:1038] Derived SELECT clause created.
[2021-04-22 13:57:45] [ DEBUG] [JoinProcessor:129] Tables referenced from query nodes:
 \-QueryNode
    +-SelectClause
    | referencedTables(entity Empleados): [empleado]
    |  +-SelectExpressionImpl
    |  | persister: SingleTableEntityPersister(modelos.Empleados)
    |  \-SqlFragment
    +-FromClause
    |  \-FromElement
    \-SqlNode
       \-BinaryLogicOperatorNode
          +-DotNode
          | persister: SingleTableEntityPersister(modelos.Empleados)
          | path: e.cod_departamento
          |  +-IdentNode
          |  | persister: SingleTableEntityPersister(modelos.Empleados)
          |  | originalText: e
          |  \-IdentNode
          |    persister: null
          |    originalText: cod_departamento
          \-ParameterNode

[2021-04-22 13:57:45] [ DEBUG] [JoinProcessor:304] Using FROM fragment [empleado empleados0_]
[2021-04-22 13:57:45] [ DEBUG] [HqlSqlBaseWalker:137] select >> end [level=1, statement=select]
[2021-04-22 13:57:45] [ DEBUG] [QueryTranslatorImpl:279] --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (empleado)
    +-[SELECT_CLAUSE] SelectClause: '{derived select clause}'
